"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Significant"
"ENSG00000272620",1295.99740400123,0.720339975935452,0.355209130763833,2.02793203650607,0.0425671849134131,0.0768219195127045,"No"
"ENSG00000272622",24.0814233693085,0.351988271422204,0.119655059030586,2.94169151119827,0.00326424930576916,0.00833640962465503,"No"
"ENSG00000272630",16.6851926886818,0.17700311434725,0.124368996170705,1.42320931901952,0.154675484923799,0.228688702951817,"No"
"ENSG00000272631",12.515982348509,-0.0304051370033185,0.19917711768943,-0.152653765432675,0.878671323152824,0.91023954143427,"No"
"ENSG00000272645",1609.65218690352,0.170918244456865,0.0811385396187605,2.10649890002883,0.0351610385597069,0.0653393630989207,"No"
"ENSG00000272647",14.9748277013008,-0.560564399357596,0.20608436023199,-2.72007249228697,0.00652676060784525,0.0151954326038028,"No"
"ENSG00000272654",74.6879533095843,0.268732039416943,0.124375829001211,2.16064521197544,0.0307227561063024,0.0582902333919349,"No"
"ENSG00000272655",362.777087118792,-0.170636675465003,0.0636901909510993,-2.6791672770461,0.0073805512710991,0.0168982177517894,"No"
"ENSG00000272656",23.6916994102618,-0.426853551461003,0.115548652283041,-3.69414565230417,0.000220627318966763,0.000775910593923417,"No"
"ENSG00000272661",31.2639599931297,0.0654866694058839,0.41939135250247,0.156146923428752,0.875917212399675,0.908039883546726,"No"
"ENSG00000272663",18.3830173674761,-0.11097827550777,0.212792899826818,-0.521531853732383,0.601996321522947,0.68464258324653,"No"
"ENSG00000272666",55.5994874597109,-0.19938010310293,0.168257597602618,-1.18496939183582,0.236029549032554,0.324633244216673,"No"
"ENSG00000272667",70.6361095333837,-0.176770131051651,0.0671150819436931,-2.63383618006984,0.00844262111926814,0.0189869480761938,"No"
"ENSG00000272668",342.423609885469,0.555612684920293,0.293701004500725,1.89176297120537,0.0585225689695256,0.100753598494985,"No"
"ENSG00000272669",283.350180079305,-0.234594644838927,0.100970057346643,-2.32340805783179,0.0201572416509166,0.0404417875343091,"No"
"ENSG00000272674",101.320767273065,-0.366504954713151,0.234415229740276,-1.56348610591225,0.117938301200648,0.182470750034471,"No"
"ENSG00000272677",59.4671061103845,-0.297598041569466,0.115424249847187,-2.5782973851982,0.00992885081951321,0.0219137087458704,"No"
"ENSG00000272682",10.1115707162543,-0.652905555038648,0.179993384773775,-3.62738639455696,0.000286304679553842,0.000977217750450075,"No"
"ENSG00000272686",312.525979075483,-0.06207098767632,0.0763235072547309,-0.813261731659647,0.416068012825065,0.514406256808318,"No"
"ENSG00000272688",67.0564095147895,-0.214710884166444,0.194289710846871,-1.10510681821781,0.269113306550121,0.361791535053208,"No"
"ENSG00000272690",69.4946205771985,0.0770375603245093,0.107423624197032,0.717137975006411,0.47328896600082,0.568707094106841,"No"
"ENSG00000272693",13.7332940424941,-0.0978459815201766,0.103546647824513,-0.944945911585692,0.344686490545524,0.442353149757723,"No"
"ENSG00000272695",77.3944422228792,0.24017816944874,0.157579045764261,1.52417580829907,0.127464799488608,0.194935354252438,"No"
"ENSG00000272696",23.1371780962104,-0.170013713181248,0.0877574232859249,-1.93731432413781,0.0527069323439556,0.0921182987679868,"No"
"ENSG00000272702",9.45792013733528,0.00211691744489249,0.135407777733908,0.0156336473452247,0.987526662259623,0.991129996504713,"No"
"ENSG00000272711",41.625339716483,1.23645611831827,0.253849555598285,4.87082246570858,1.11134664106108e-06,7.02389198826785e-06,"No"
"ENSG00000272716",22.6596737739411,0.16905585087864,0.148134003744117,1.14123595262209,0.253771746723125,0.34463779766893,"No"
"ENSG00000272717",31.0880438638876,0.11759394760332,0.159412653966031,0.737670095050161,0.460714948869904,0.556697229884467,"No"
"ENSG00000272720",37.6497775136307,0.949591003204403,0.154042167603735,6.16448741261011,7.07118214796933e-10,9.01452727339164e-09,"No"
"ENSG00000272721",6.55729978902302,0.128402811344536,0.129423261670088,0.992115402498877,0.32114123381104,0.417641087073268,"No"
"ENSG00000272732",34.9297616391422,-0.553706618319571,0.127838865263057,-4.3312854598654,1.48241344339852e-05,7.08169583176592e-05,"No"
"ENSG00000272733",17.0384700899134,-0.309931139312321,0.148518045307392,-2.08682479405683,0.0369039750326535,0.0680788861719041,"No"
"ENSG00000272734",894.23587342484,-0.501966645591843,0.160475832058719,-3.12798905076355,0.00176006737911462,0.00485947370219935,"No"
"ENSG00000272735",16.000691873367,-0.4786247801772,0.190545703021038,-2.51186341433454,0.0120095560463018,0.0259323550581972,"No"
"ENSG00000272744",7.37231386296897,-0.112980584954996,0.165714455623231,-0.68177869293352,0.495378899192288,0.589674091260369,"No"
"ENSG00000272745",16.7043203022823,-0.476472702982921,0.132083758285542,-3.60735270685491,0.000309337035883423,0.00104626413126874,"No"
"ENSG00000272746",20.0262429493215,0.022397293069695,0.159802724646262,0.140155889827745,0.888536822637075,0.917676641570599,"No"
"ENSG00000272750",169.271011511659,-0.0650020306698441,0.0882690709201591,-0.736407781256013,0.461482570604963,0.557457669196466,"No"
"ENSG00000272752",4247.36370926987,0.0513212520367415,0.0989742020798303,0.518531606805448,0.604087413627864,0.686401049817882,"No"
"ENSG00000272755",51.7404245610037,0.0699201808452211,0.132886117405601,0.526166180563523,0.598772749546647,0.681822868198456,"No"
"ENSG00000272758",297.739206295085,-5.92631390513847e-06,0.0963167576914881,-6.15294165540852e-05,0.999950906628527,0.999955881301727,"No"
"ENSG00000272764",14.7275283396739,-0.254998253121885,0.132956113514334,-1.91791295925925,0.0551220487349639,0.0957910753796515,"No"
"ENSG00000272767",26.2579699535262,-0.716520530893538,0.153093323102486,-4.68028596135362,2.86475054000068e-06,1.63938237176927e-05,"No"
"ENSG00000272768",26.458449327436,-0.513485080989209,0.166587395443454,-3.08237654849167,0.00205354888974459,0.00558409037679468,"No"
"ENSG00000272777",20.9323693658046,-0.266718654549581,0.100531115848083,-2.65309553464651,0.00797572934136544,0.0180815260934776,"No"
"ENSG00000272779",558.55924740745,-0.107928001286526,0.094944791035899,-1.13674483991142,0.255644968505364,0.346667855764356,"No"
"ENSG00000272787",16.2582027658584,0.021863424890607,0.129975532013354,0.168211851507257,0.86641661764101,0.900831928220509,"No"
"ENSG00000272791",29.5292552933473,0.0909697802569986,0.14230073721878,0.639278348341492,0.522641871148883,0.614792045815673,"No"
"ENSG00000272799",9.40838493475817,-0.736109889530953,0.182767327783187,-4.02757920936605,5.63540848895746e-05,0.000232653949395611,"No"
"ENSG00000272800",16.7119442477152,0.39962033652311,0.104410866428888,3.82738262971205,0.000129513106368149,0.000484292515556595,"No"
"ENSG00000272807",22.8923704723391,0.234379678653554,0.10497375598684,2.23274547481121,0.0255657337761459,0.049732396897811,"No"
"ENSG00000272808",30.7600793503745,-1.09057395918206,0.272056168423354,-4.00863529580035,6.10706468086263e-05,0.000249873911170902,"No"
"ENSG00000272812",45.2198833494265,-0.0759722236178607,0.120412923207636,-0.630930813687305,0.528085763141765,0.619893334660586,"No"
"ENSG00000272817",13.5245835132602,-0.149250543916797,0.125222292041823,-1.19188477932466,0.23330642707757,0.321712013803511,"No"
"ENSG00000272822",38.5658297794134,-0.369917786947883,0.146857031151471,-2.51889735239399,0.011772297039556,0.0254828317938194,"No"
"ENSG00000272829",14.5210023528578,-0.0720029500690579,0.123255806588597,-0.584174912824912,0.559102638134564,0.64773890162684,"No"
"ENSG00000272831",122.199411583307,-0.0798575883964253,0.104195540674261,-0.766420404171404,0.443426195849684,0.540407242553536,"No"
"ENSG00000272834",6.64318945500822,-0.358579095058441,0.142891077834673,-2.50945755670849,0.012091674569609,0.0260956955723814,"No"
"ENSG00000272836",27.4655727669285,-0.10808637560942,0.107328553789827,-1.0070607661506,0.313905573670375,0.409711620083306,"No"
"ENSG00000272841",52.2239764093746,0.739371796009972,0.135354908579805,5.46246755117892,4.69561383961271e-08,4.11836801294143e-07,"No"
"ENSG00000272842",29.7742970373119,-0.522492022247988,0.145279938171363,-3.59644992161057,0.000322589651993259,0.00108634827667905,"No"
"ENSG00000272843",21.9557846870838,-0.229486240717036,0.136313817676114,-1.68351414867055,0.0922756027360733,0.148797085618494,"No"
"ENSG00000272844",18.1435033678657,-0.0100270753396235,0.12601143501598,-0.07957274146074,0.936577075615223,0.953850983275635,"No"
"ENSG00000272848",22.7860776625853,0.901900854578843,0.174950148022546,5.15518771931884,2.53376970735853e-07,1.8665251627124e-06,"No"
"ENSG00000272849",35.5997955196703,-0.00311729302031156,0.114917785114269,-0.0271262887394835,0.978359007090715,0.985103951037286,"No"
"ENSG00000272853",39.218982107594,-0.0705025231300452,0.136495361311259,-0.516519553871679,0.605491585510473,0.68772515671815,"No"
"ENSG00000272858",27.0395667542943,-0.307861884206768,0.110020389333042,-2.79822572954948,0.00513841883618525,0.0123659500469628,"No"
"ENSG00000272866",9.00591563082965,-0.41590589298453,0.139530346660129,-2.98075582079361,0.00287537962946034,0.00746243580115544,"No"
"ENSG00000272870",106.484205894545,-0.107398288536422,0.119546789730978,-0.898378691540826,0.368983692652807,0.467462840242462,"No"
"ENSG00000272871",59.3356216917303,-0.0740987213912317,0.113233269720605,-0.654390017828373,0.512860563885069,0.60547707738423,"No"
"ENSG00000272872",29.6916911598318,1.22047309532905,0.369408215491365,3.30386018542022,0.0009536337925214,0.00282488081838166,"No"
"ENSG00000272884",26.5059741812181,-0.43868749498599,0.179267379769835,-2.44711277394265,0.0144005772664182,0.0303284884853353,"No"
"ENSG00000272886",2024.99463424108,-0.340641993801976,0.0886446131416801,-3.8427827899427,0.000121647122692806,0.000458880358950684,"No"
"ENSG00000272888",7695.59662292528,-0.646100121138977,0.115405890348405,-5.59850211447988,2.16211765934374e-08,2.02780276519651e-07,"No"
"ENSG00000272892",13.5426527102531,-0.120933229469692,0.1739295663872,-0.695300011272791,0.486867307205737,0.581706715082793,"No"
"ENSG00000272894",190.083308104041,-0.474580625046104,0.104030419250031,-4.56194090601019,5.06829134454957e-06,2.72913203444821e-05,"No"
"ENSG00000272896",8.62844865343204,0.594586293593576,0.163321175873541,3.64059522847156,0.000272008477805452,0.000935232151171766,"No"
"ENSG00000272899",480.544768370372,0.174067955998578,0.133830271717599,1.30066205324522,0.19337415654213,0.275897267388977,"No"
"ENSG00000272906",119.103064985172,-0.211489517211986,0.132223250250262,-1.5994881143195,0.109712187483533,0.171854289168462,"No"
"ENSG00000272909",84.217521833583,0.0501810814673158,0.0886734602945571,0.56590868677757,0.5714558560605,0.658341970785903,"No"
"ENSG00000272910",8.59456789146998,0.107726213650209,0.113539288163761,0.948801206986894,0.342721727900263,0.440252162258113,"No"
"ENSG00000272913",142.714422167478,0.520391300138054,0.185708686991031,2.80219147832964,0.0050756738306826,0.0122397949338846,"No"
"ENSG00000272914",7.24502996439789,-0.0621252780933323,0.136791013987054,-0.454161982447267,0.649712243982436,0.725723247476502,"No"
"ENSG00000272916",574.940463232753,-0.192724668886283,0.0769581315173416,-2.50427947101152,0.0122701070714036,0.0264241914760273,"No"
"ENSG00000272918",83.8696829189369,-0.20153950611872,0.0977037038801804,-2.06276218930123,0.0391352280551136,0.071511380004607,"No"
"ENSG00000272921",175.291663533886,0.00263004292762065,0.204206241963774,0.0128793464016013,0.98972405244524,0.992679187710068,"No"
"ENSG00000272923",14.4034261167343,0.348800366253697,0.0907114236414963,3.84516472403964,0.000120471482476396,0.000455212360200929,"No"
"ENSG00000272927",31.5351277621514,0.163397361819961,0.214374478435418,0.762205291471698,0.445937488457339,0.542745777769183,"No"
"ENSG00000272931",70.9225266823561,-0.527152177424047,0.11509263941625,-4.58024231695237,4.64437517033111e-06,2.51835839542705e-05,"No"
"ENSG00000272941",278.99954366896,-0.897981785774443,0.151689294553449,-5.91987581205362,3.22184811140999e-09,3.59161220605467e-08,"No"
"ENSG00000272948",15.469904710833,0.215595812758643,0.130620384987932,1.65055257476513,0.0988299695460485,0.157501228449483,"No"
"ENSG00000272954",15.6760306310761,-0.013390159603494,0.142416912820924,-0.0940208528486424,0.925092591932926,0.94512771015335,"No"
"ENSG00000272968",17.1147626013413,-0.582014845023758,0.163063136376607,-3.56926070451355,0.000357990042609503,0.00118868028151475,"No"
"ENSG00000272969",16.7595599100307,-0.0668580299479338,0.13607005502902,-0.49135006180217,0.623178877914313,0.703335775807088,"No"
"ENSG00000272970",21.4017919957344,0.183845630405665,0.193455271694549,0.950326288838193,0.341946485044349,0.439452362817627,"No"
"ENSG00000272973",11.4376144130912,0.313675760183231,0.128829848354634,2.43480656221659,0.0148997525560651,0.0312784619068317,"No"
"ENSG00000272977",24.0899872424182,0.371338594659322,0.155672629259654,2.38538140214711,0.0170614225742916,0.035073125135146,"No"
"ENSG00000272979",13.0108873796314,0.31320961776557,0.111585479748381,2.80690299913429,0.00500203014436981,0.0120838927915347,"No"
"ENSG00000272980",35.5308872300415,0.0127156164992476,0.122040817099527,0.104191505772022,0.917017374696112,0.939102951425239,"No"
"ENSG00000272983",52.4605952726861,-0.543824459714679,0.115701050899541,-4.70025514450047,2.59836640430129e-06,1.49885732337414e-05,"No"
"ENSG00000272986",26.4574427145743,-0.231247981717792,0.185146291380207,-1.24900142473236,0.211664552747692,0.297641740084401,"No"
"ENSG00000272989",26.8732018876317,-0.0113588944818595,0.136921268136321,-0.0829593140384183,0.933883890744947,0.951733317387086,"No"
"ENSG00000272990",272.091859328591,-0.740264816490058,0.128571031028216,-5.75763304198441,8.53015349912116e-09,8.66122134885576e-08,"No"
"ENSG00000272994",549.792598542715,0.215701836068771,0.0792248239156609,2.72265466059473,0.00647597132708195,0.0150924137029127,"No"
"ENSG00000273002",58.4926916440063,0.754745971904302,0.161615780733486,4.67000170700485,3.01197232693438e-06,1.71244858249259e-05,"No"
"ENSG00000273004",10.647321859156,0.357873636016509,0.138351893893728,2.58669126923121,0.0096902372346091,0.0214293100135557,"No"
"ENSG00000273007",66.5824834121288,0.301511912634173,0.106293368605838,2.8366013476556,0.00455965045560534,0.0111312687660763,"No"
"ENSG00000273008",43.0701230474325,0.00462767247084085,0.135632874485735,0.0341191063625771,0.972782172680338,0.98081164033878,"No"
"ENSG00000273010",32.4834612432837,-0.256271368816745,0.105500771783563,-2.429094730629,0.0151365768224697,0.0316898001305575,"No"
"ENSG00000273014",36.9264138328131,0.512687844171647,0.136729838377208,3.749641265261,0.000177087717271758,0.000637016409354326,"No"
"ENSG00000273015",1679.61542226439,0.0305515424681605,0.0748682840264072,0.408070558387374,0.683221874246286,0.754456326727695,"No"
"ENSG00000273017",17.6388134595999,-0.35691988671963,0.141853137338789,-2.51612261396232,0.0118653895621227,0.02564853352902,"No"
"ENSG00000273018",4760.62533835972,-0.535293309469935,0.191374187776812,-2.79710297239361,0.00515630967495126,0.0123971634854638,"No"
"ENSG00000273026",15.3167925279218,0.359861397884968,0.123334575894021,2.91776572203233,0.00352549121365616,0.00890136562625786,"No"
"ENSG00000273032",163.598918535867,0.0886858496918174,0.142604595171884,0.621900364325024,0.534007385552253,0.625278502051104,"No"
"ENSG00000273033",423.820419700997,-0.541328126877416,0.112186745066198,-4.8252414004702,1.39833794038173e-06,8.62408237098953e-06,"No"
"ENSG00000273035",9.38842690771614,-0.484769560536759,0.172208149689676,-2.81502101619654,0.00487740441345893,0.0118097171976531,"No"
"ENSG00000273038",90.87872997086,-0.431598907248986,0.216835283288814,-1.99044593067502,0.0465418345471882,0.0828373962644452,"No"
"ENSG00000273045",80.9419160538995,-0.0197079405274861,0.118544133635869,-0.16624981703458,0.867960356565019,0.902018200813032,"No"
"ENSG00000273047",170.771910066289,-0.507631110424656,0.279683247555981,-1.81502151044299,0.0695206038957053,0.116824059656323,"No"
"ENSG00000273055",14.5701885180552,-0.358002235654124,0.144456306896378,-2.47827348868145,0.0132019907367676,0.0281483257483921,"No"
"ENSG00000273056",11.1085769668314,0.225478855362306,0.158196772544752,1.42530629250683,0.154068681994553,0.227958764175614,"No"
"ENSG00000273058",80.7057737936768,0.481734900011559,0.100925665532865,4.77316545269338,1.81352684672713e-06,1.08914283658478e-05,"No"
"ENSG00000273059",7.35978747357885,0.489228393742783,0.157606911260776,3.10410495218264,0.00190855615615442,0.0052321748268896,"No"
"ENSG00000273061",82.0378931704422,-0.204129070553513,0.10546722439566,-1.93547399889584,0.0529321563429182,0.0924237729439068,"No"
"ENSG00000273062",490.756374416106,-0.358475311724314,0.167801018401125,-2.13631189572035,0.0326539999144417,0.0614167010335547,"No"
