"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Significant"
"ENSG00000251095",303.447372554462,0.904335069857226,0.304239936482868,2.97244037160831,0.00295442591637501,0.0076410181373718,"No"
"ENSG00000251129",105.8082894833,0.935050035722184,0.243387594784626,3.84181468471971,0.000122128030437706,0.000460522068002237,"No"
"ENSG00000251138",92.3027177017326,1.27291217750001,0.240437002639162,5.2941608967333,1.19564129750272e-07,9.45767282227916e-07,"No"
"ENSG00000251381",60.277695984846,1.73582105905671,0.340602437828237,5.09632599850054,3.46308569413765e-07,2.47336967276203e-06,"No"
"ENSG00000251396",33.794195097953,0.53692269666032,0.136691578425778,3.92798666050859,8.56599609508715e-05,0.000336873362216686,"No"
"ENSG00000251629",46.9541024089244,1.28208046521004,0.279406817281841,4.58857975507731,4.46271806072896e-06,2.43163240102709e-05,"No"
"ENSG00000253540",59.6828240510529,0.561832141235613,0.130474164300406,4.3060796307692,1.66173258511573e-05,7.84728684465969e-05,"No"
"ENSG00000253642",45.2980850228847,0.851242689803173,0.282410011995074,3.01420861034495,0.00257650578379305,0.00679878460763528,"No"
"ENSG00000253704",16.9409214852193,0.531959663193207,0.105847360422251,5.02572441174813,5.01535691814953e-07,3.44528011879018e-06,"No"
"ENSG00000253729",6470.63967834479,0.800452346630343,0.068351878118023,11.7107586312143,1.12270546531204e-31,1.30046716398644e-29,"No"
"ENSG00000253741",52.9034681249297,0.647594038261641,0.194796675640773,3.32446144746267,0.000885894808770202,0.00264717714911244,"No"
"ENSG00000253877",84.5465614150991,0.86808024938005,0.159059163440852,5.45759345517279,4.82631140799791e-08,4.22564319844474e-07,"No"
"ENSG00000253981",22.884077128615,0.756290765627527,0.147567908270625,5.12503548021135,2.97481721774255e-07,2.15674248286335e-06,"No"
"ENSG00000254198",27.3198059273711,0.768665697007824,0.123611641247866,6.21839245275046,5.02274025746094e-10,6.5735928499432e-09,"No"
"ENSG00000254726",32.6981778406327,1.23609598292922,0.195033505326191,6.33786477283411,2.32971159155766e-10,3.30206308915926e-09,"No"
"ENSG00000254750",20.6611051676056,0.720405927772701,0.227632955677988,3.16476990612816,0.001552056358422,0.00434347346625873,"No"
"ENSG00000254842",151.895233917196,0.553473317454752,0.187590793875512,2.95042899504997,0.00317332975067112,0.00813513878463196,"No"
"ENSG00000255121",57.5341091181828,0.746228488956345,0.132141106193422,5.64720933896263,1.63073216547173e-08,1.5688499663524e-07,"No"
"ENSG00000255624",47.3761082861129,0.543592406220271,0.174578713790165,3.11373817814721,0.00184733340058382,0.0050809231289256,"No"
"ENSG00000255843",18.5358045462561,1.28658425207783,0.165388959726098,7.77914229709499,7.30178947436383e-15,2.2064102976882e-13,"No"
"ENSG00000255931",50.3851058467894,1.76780019446907,0.211624311362223,8.35348350617072,6.62786709964675e-17,2.64001307101542e-15,"No"
"ENSG00000255987",11.9214847456629,1.07287977038938,0.243448158198021,4.40701535115618,1.04804762919546e-05,5.19896627281183e-05,"No"
"ENSG00000256128",180.71228127623,0.593370075034891,0.204770325938947,2.89773468061875,0.00375868413069265,0.00941422625253018,"No"
"ENSG00000256229",40.0337365184846,1.00629985632875,0.271958863732769,3.70019142791225,0.000215436894935372,0.000760976273645711,"No"
"ENSG00000256546",20.9665660644561,1.08418817401861,0.210418252425936,5.15253862970006,2.56983658772663e-07,1.88895172959993e-06,"No"
"ENSG00000256664",398.46997530977,0.60425570689255,0.105440283148867,5.73078607954251,9.99662741289282e-09,1.0033965413688e-07,"No"
"ENSG00000257135",88.049741296727,0.701564875134209,0.123421914083313,5.68428127488473,1.31363924042103e-08,1.28964436876209e-07,"No"
"ENSG00000257167",104.095431660707,1.14505073971174,0.115347769371003,9.92694306925702,3.17850681836289e-23,2.15699679879138e-21,"No"
"ENSG00000257181",456.431592128751,0.624019797530591,0.107955809846147,5.78032621328962,7.45559181019822e-09,7.66548291084284e-08,"No"
"ENSG00000257335",216.965122245114,1.26582070926524,0.273320282358467,4.63127250690118,3.63425167117223e-06,2.02175938262424e-05,"No"
"ENSG00000257576",10.8221149914441,0.752062415763868,0.17909898133843,4.19914401602738,2.67925882695991e-05,0.000120187984993049,"No"
"ENSG00000257702",94.5407929973246,0.633782079257819,0.152163681578692,4.16513370787533,3.11170144034937e-05,0.000137656590277089,"No"
"ENSG00000258232",321.123351385846,0.725257403480703,0.153164104219451,4.73516563934304,2.18876267852232e-06,1.29093282128454e-05,"No"
"ENSG00000259316",34.0315613078581,1.74511550422334,0.238641947046124,7.31269387391502,2.6183908744791e-13,6.2086668323678e-12,"No"
"ENSG00000259341",16.2462958103955,0.626163929327174,0.206239697484997,3.03609798192575,0.00239661469096646,0.00637926163449934,"No"
"ENSG00000259768",80.3259105209503,0.563564698275466,0.166676487725961,3.38118894850991,0.000721728951079554,0.00220100575109826,"No"
"ENSG00000259868",43.6475424697038,0.701117390316673,0.205140696618018,3.41773915110657,0.000631435924429729,0.00195583080634412,"No"
"ENSG00000260027",88.4182708387839,0.759978363639516,0.24502396903583,3.10164906164091,0.00192445955223135,0.00527075448773243,"No"
"ENSG00000260103",17.8017312272091,0.773032100080486,0.226698474330905,3.40995722340908,0.00064973069340431,0.00200510214753696,"No"
"ENSG00000260220",377.319975418514,1.19661836965085,0.340359508850401,3.5157483147527,0.000438516473858318,0.0014220916380715,"No"
"ENSG00000260423",78.8625428059335,0.704941484108377,0.143906685384645,4.8986013556226,9.65212460349636e-07,6.19155224008495e-06,"No"
"ENSG00000260428",37.9648425166307,0.509453804210876,0.124299953413409,4.09858403177743,4.15685322653905e-05,0.000178182426160984,"No"
"ENSG00000260442",33.3086116165534,1.16225979935285,0.123777100902262,9.38994200769495,6.00333016950991e-21,3.41799772786645e-19,"No"
"ENSG00000260498",15.0378726546197,1.19409304584053,0.163310496801515,7.31179605247187,2.63594992206186e-13,6.24295777663417e-12,"No"
"ENSG00000260588",19.3806888543154,0.544510425793004,0.170678805085629,3.19026387324323,0.001421429441337,0.00402598515881776,"No"
"ENSG00000260644",31.0639837383,1.78175272729059,0.17327073183366,10.2830565118238,8.40199836647279e-25,6.2719361880096e-23,"No"
"ENSG00000260876",50.1113305080179,2.15972713990737,0.347133354466509,6.22160651553218,4.92089905018063e-10,6.44868142759367e-09,"No"
"ENSG00000261008",24.0201099373138,0.870977135393086,0.175742062909877,4.9559969933876,7.19603286066801e-07,4.73845881426536e-06,"No"
"ENSG00000261061",44.0911277745968,0.970067811515558,0.102966867493715,9.42116464380906,4.46111932556016e-21,2.58373160938693e-19,"No"
"ENSG00000261126",46.2529618509988,0.823248899776451,0.169573343999404,4.85482494099631,1.20493139680035e-06,7.5561270387402e-06,"No"
"ENSG00000261135",61.2393093564149,0.750668270106499,0.177392098121142,4.23168944985286,2.31942510857767e-05,0.00010550217346735,"No"
"ENSG00000261236",2289.92617985481,0.622986086201111,0.0923719778791186,6.74431900783129,1.53746408312047e-11,2.70252972136377e-10,"No"
"ENSG00000261326",98.4192428040174,0.677824936609868,0.194964204445139,3.47666351645899,0.000507694540000374,0.0016129545166626,"No"
"ENSG00000261587",16.2000168205125,0.648058090573331,0.173279437291752,3.73995957455813,0.000184049852713418,0.000660057790291626,"No"
"ENSG00000261606",83.9524636602744,0.624681788476546,0.216115490445636,2.89049983038437,0.00384629738822981,0.00959076133363501,"No"
"ENSG00000261761",56.0656692209159,1.20321655606746,0.32606334128634,3.69013134478931,0.000224138294468946,0.000787296501397979,"No"
"ENSG00000261762",22.233804944942,0.60089266294359,0.168868593768951,3.55834468406683,0.000373199366794587,0.00123450406002706,"No"
"ENSG00000262312",12.3940789334248,0.694084861423796,0.187998848016608,3.69196337502281,0.000222529516035007,0.000782054471784756,"No"
"ENSG00000262580",324.311460095237,0.534793586173523,0.133241469430192,4.01371726430646,5.9769935497782e-05,0.000245448869184555,"No"
"ENSG00000262712",25.8542678003108,0.606155145393932,0.110339886498529,5.49352699761944,3.93984845180395e-08,3.51361263478357e-07,"No"
"ENSG00000262814",1478.19400559263,0.535264300672493,0.0846350348643009,6.32438211351489,2.54247864493156e-10,3.56601649885842e-09,"No"
"ENSG00000262943",126.919571955773,0.63501668677144,0.211587697271366,3.00119853356604,0.0026891917035849,0.0070518681740507,"No"
"ENSG00000263264",119.483422414466,0.88076698485356,0.245193630471309,3.59212832389063,0.000327988260458895,0.00110176723159151,"No"
"ENSG00000263513",76.2104076572087,2.45024834404691,0.19784309911698,12.384805712117,3.15848868642707e-35,4.33056731122024e-33,"No"
"ENSG00000263528",441.659262195544,0.62217127325284,0.144660776287003,4.30089820628688,1.70107193509887e-05,8.00866733284696e-05,"No"
"ENSG00000264522",983.036320413899,0.524425492254539,0.0900469595924178,5.82391115289469,5.7486145047783e-09,6.06932034278714e-08,"No"
"ENSG00000264954",7.80392014576684,0.894892580427898,0.143973188659087,6.21568910685801,5.10998900783879e-10,6.6791069035662e-09,"No"
"ENSG00000265148",91.8307789949411,0.816791771407272,0.124940150429779,6.53746428668133,6.25705793477509e-11,9.83705169074821e-10,"No"
"ENSG00000265415",10.3739244837171,1.86855523393714,0.155857577760527,11.9888635559841,4.06443016861972e-33,4.99503597856893e-31,"No"
"ENSG00000265943",11.520056152834,0.58589139320392,0.112237543296957,5.2201017234828,1.78824881055411e-07,1.36316772983049e-06,"No"
"ENSG00000266094",6206.70134664579,0.503839342483967,0.0867119759971414,5.81049314918825,6.22890818934253e-09,6.52853065814866e-08,"No"
"ENSG00000267041",32.5921276974494,0.759232052041118,0.141161689597583,5.37845681930772,7.51269953516266e-08,6.30122593138591e-07,"No"
"ENSG00000267049",19.0967132390756,0.561081956598716,0.0985341877182807,5.69428712603697,1.23888447809257e-08,1.21982006135592e-07,"No"
"ENSG00000267074",31.1985056970864,0.97249774181962,0.22915954860777,4.24375832352572,2.19807074681453e-05,0.000100664535859826,"No"
"ENSG00000267107",57.1772141074373,1.17981104285767,0.219579898769779,5.37303755702455,7.74211951814642e-08,6.46406043447561e-07,"No"
"ENSG00000267127",14.1439406549648,0.968053645200667,0.173282230779316,5.58657192285071,2.31595657937642e-08,2.15702887510776e-07,"No"
"ENSG00000267191",12.9479987251609,0.632798036750231,0.169381718917555,3.73592876961084,0.000187023607779296,0.000669650171396643,"No"
"ENSG00000267215",17.5171671652998,0.576747476666217,0.193954155618051,2.97362783915799,0.00294301784156897,0.00761640017935575,"No"
"ENSG00000267254",27.6493291135889,0.575747911207596,0.168709370169896,3.41266113807313,0.000643318812876794,0.00198764391220216,"No"
"ENSG00000267364",23.5121079489093,0.749759427265063,0.244870591530798,3.06185982799313,0.00219966433316282,0.00592149520968301,"No"
"ENSG00000267366",11.0345629629711,0.793543665674669,0.192356843855159,4.12537266556626,3.70134925063096e-05,0.00016067347436241,"No"
"ENSG00000267369",61.1361773121411,0.902824398147274,0.21976191718948,4.10819312869779,3.98766592925535e-05,0.000171623759991761,"No"
"ENSG00000267383",11.0497685203187,1.3240371206471,0.188096025730422,7.03915521609531,1.93408828236356e-12,3.94550094443699e-11,"No"
"ENSG00000267508",31.1810885126354,1.51075702602813,0.289365780454134,5.22092496098583,1.7803167350973e-07,1.35814851611983e-06,"No"
"ENSG00000267554",38.8377837022295,0.517126815202065,0.177857425937102,2.90753569876212,0.00364288762422986,0.00915605437914363,"No"
"ENSG00000267648",14.6060125008995,0.596178020844052,0.16002795638928,3.72546168991751,0.000194958061538294,0.000695711708623284,"No"
"ENSG00000267702",73.2614478371919,0.749317585737551,0.16684552577995,4.49108588459131,7.08609679117008e-06,3.6536270357133e-05,"No"
"ENSG00000267751",17.6717809956423,0.814548028868806,0.158817823829441,5.12881998524028,2.91563977076372e-07,2.11459948109906e-06,"No"
"ENSG00000267767",27.2309801381497,1.20276309509227,0.297461673913683,4.04342206263951,5.26766716371349e-05,0.000219132779534872,"No"
"ENSG00000267776",11.4199775890431,0.839406275167339,0.241443977348296,3.47660887791146,0.000507798001952854,0.00161302895655788,"No"
"ENSG00000268119",15.4128345339355,0.843612958485417,0.249426254531815,3.38221395365503,0.000719041186966459,0.0021934728505084,"No"
"ENSG00000268686",21.6336274504144,1.49088172552992,0.307570197937172,4.84728928722302,1.25159854955476e-06,7.81958114267703e-06,"No"
"ENSG00000268861",67.7969939909053,0.955533936409875,0.30872686337368,3.09507869178623,0.00196760686608753,0.0053808841772041,"No"
"ENSG00000269019",58.26876712705,0.663622576084859,0.226991796535914,2.92355312488072,0.00346061167271325,0.00876128982081844,"No"
"ENSG00000269226",52.4510379740891,0.505647539519893,0.171039967075825,2.95631218927755,0.00311341780055453,0.00800441446072111,"No"
"ENSG00000269404",53.6688651722809,1.8670273830039,0.299248382164483,6.23905589563952,4.4021968330831e-10,5.83341730248454e-09,"No"
"ENSG00000269743",115.073649806294,0.765561637142326,0.0975839245829793,7.84516138712314,4.32397048439783e-15,1.3490654042266e-13,"No"
"ENSG00000269825",73.4361523303126,0.564049058267097,0.178201986436072,3.16522318043544,0.00154964037929122,0.00433791692286313,"No"
"ENSG00000269834",48.4551789749891,0.972927466257643,0.222836116311219,4.36611211128283,1.26477580940694e-05,6.15343863023366e-05,"No"
"ENSG00000269994",25.31051793707,1.21308794082853,0.264506499726423,4.58623112128897,4.51318978568039e-06,2.45515088071223e-05,"No"
"ENSG00000270100",22.3511855875577,0.733322593980202,0.23493948603605,3.12132543725612,0.0018003895151684,0.00496196508658814,"No"
"ENSG00000270276",419.043418876153,0.520041105124415,0.166004509104009,3.1326926475147,0.00173210716419971,0.00479015091855724,"No"
"ENSG00000270823",9.78226618822227,0.639465521461488,0.149178198978486,4.28658829400207,1.81438107006545e-05,8.48071671316541e-05,"No"
"ENSG00000270882",651.612127778229,0.726108025214875,0.152895863868844,4.7490364149925,2.04388141506954e-06,1.21374277904321e-05,"No"
"ENSG00000271590",10.6145855939884,1.13970192874499,0.218152758559668,5.22432966820936,1.74787136004718e-07,1.33541877413764e-06,"No"
"ENSG00000271781",12.8051248233948,0.787623455595315,0.120696069710208,6.5256760844525,6.76954760502783e-11,1.0590104687795e-09,"No"
"ENSG00000271793",29.8981094672942,0.532179166993392,0.0995846503099174,5.34398790714429,9.09236366081958e-08,7.44340331372131e-07,"No"
"ENSG00000271857",88.8225999584561,1.45646562901643,0.364463564569414,3.99618993667347,6.43700950993056e-05,0.000262140630865311,"No"
"ENSG00000271936",21.0581316863414,1.58467815583906,0.117513747191714,13.4850448880145,1.91548880513763e-41,4.24249196346692e-39,"No"
"ENSG00000271992",10.793922264893,0.657255952887401,0.149869948946894,4.38550861934501,1.15715075684584e-05,5.67096810302312e-05,"No"
"ENSG00000272031",148.779909776132,0.546528456854038,0.141558205793816,3.86080378590043,0.000113014633518785,0.000429937700749549,"No"
"ENSG00000272068",582.343390414489,0.657114473162374,0.190205712959805,3.45475676275421,0.000550789484041742,0.00173239108159509,"No"
"ENSG00000272142",82.2474783564791,0.859305165708282,0.125700071105272,6.83615496914575,8.13469456742146e-12,1.49730382654228e-10,"No"
"ENSG00000272205",10.3590361705448,0.612927804618623,0.176354630118696,3.47554132378657,0.000509823439128724,0.00161895248395138,"No"
"ENSG00000272405",1143.69590839753,0.828695743891218,0.203118993820212,4.0798535297232,4.5064086470208e-05,0.000191294579361214,"No"
"ENSG00000272463",44.9767257111906,0.685099898156671,0.20412671538723,3.35624808765002,0.000790076612352819,0.00238812149399686,"No"
"ENSG00000272502",28.7041420610934,1.03152218902509,0.250445684561985,4.11874610987671,3.80939575580288e-05,0.00016472510503799,"No"
"ENSG00000272540",59.9341953013308,0.603254436982284,0.138052588118256,4.36974377087038,1.24392408753656e-05,6.05879409963737e-05,"No"
"ENSG00000272711",41.625339716483,1.23645611831827,0.253849555598285,4.87082246570858,1.11134664106108e-06,7.02389198826785e-06,"No"
"ENSG00000272720",37.6497775136307,0.949591003204403,0.154042167603735,6.16448741261011,7.07118214796933e-10,9.01452727339164e-09,"No"
"ENSG00000272841",52.2239764093746,0.739371796009972,0.135354908579805,5.46246755117892,4.69561383961271e-08,4.11836801294143e-07,"No"
"ENSG00000272848",22.7860776625853,0.901900854578843,0.174950148022546,5.15518771931884,2.53376970735853e-07,1.8665251627124e-06,"No"
"ENSG00000272872",29.6916911598318,1.22047309532905,0.369408215491365,3.30386018542022,0.0009536337925214,0.00282488081838166,"No"
"ENSG00000272896",8.62844865343204,0.594586293593576,0.163321175873541,3.64059522847156,0.000272008477805452,0.000935232151171766,"No"
"ENSG00000273002",58.4926916440063,0.754745971904302,0.161615780733486,4.67000170700485,3.01197232693438e-06,1.71244858249259e-05,"No"
"ENSG00000273014",36.9264138328131,0.512687844171647,0.136729838377208,3.749641265261,0.000177087717271758,0.000637016409354326,"No"
"ENSG00000273162",9.34606002404814,1.23851814477683,0.155053958275357,7.98765899660152,1.37525227734492e-15,4.57396198843016e-14,"No"
